ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2006	B 2007	F 2008	BO 1 2009	BO 2 2010	BO 3 2011
0911613025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renteindtægter og udbytter	Finansielle indtægter	-8.5	-9.0	-9.0	-9.0	-9.0	-9.0
0911611025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renter	Finansielle indtægter	-2.1	-2.0	-2.0	-2.0	-2.0	-2.0
0911611026	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renter	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.1	0.1
0911511022	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Andre ordinære driftsomkostninger	50.3	33.9	52.0	34.3	34.3	33.9
0911511028	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Ekstraordinære indtægter	-14.7	-8.3	-12.5	-8.3	-8.3	-8.4
0911511029	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Ekstraordinære omkostninger	7.3	0.0	0.0	0.0	0.0	0.0
0911411013	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Det Danske Klasselotteri A/S	Betaling for ret til at drive klasselotteri	Kontrolafgifter og gebyrer	-31.4	-33.0	-35.0	-35.0	-35.0	-35.0
0911211013	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Klagegebyr	Klagegebyr	Kontrolafgifter og gebyrer	-1.2	-1.5	-1.0	-1.5	-1.5	-1.5
0911211022	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Klagegebyr	Klagegebyr	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
0911211025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Klagegebyr	Klagegebyr	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
0911021011	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
0911021016	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Husleje, leje arealer,leasing	5.7	5.2	5.3	5.3	5.3	5.3
0911021018	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Lønninger / personaleomkostninger	56.2	59.1	60.6	59.0	59.3	58.1
0911021020	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Af- og nedskrivninger	0.0	1.4	0.9	0.7	0.7	0.6
0911021022	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Andre ordinære driftsomkostninger	6.7	7.6	6.5	7.2	6.5	6.3
0911021026	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.0	0.0
0911021028	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Ekstraordinære indtægter	-0.2	0.0	0.0	0.0	0.0	0.0
0911021029	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Ekstraordinære omkostninger	0.1	0.0	0.0	0.0	0.0	0.0
0911021051	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Landsskatteretten	Almindelig virksomhed	Anlægsaktiver (anskaffelser)	2.7	0.0	0.0	0.0	0.0	0.0
0911011011	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
0911011016	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Husleje, leje arealer,leasing	13.5	10.6	10.8	10.8	10.8	10.8
0911011018	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønninger / personaleomkostninger	66.9	74.1	97.7	72.8	72.7	71.3
0911011020	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Af- og nedskrivninger	0.0	3.4	3.2	3.0	3.0	3.0
0911011021	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Andre driftsindtægter	0.0	0.0	-0.2	-0.2	-0.2	-0.2
0911011022	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Andre ordinære driftsomkostninger	18.3	20.8	25.3	19.2	18.4	17.5
0911011025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle indtægter	-0.5	0.0	0.0	0.0	0.0	0.0
0911011026	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Finansielle omkostninger	0.2	0.2	0.3	0.3	0.3	0.3
0911011028	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Ekstraordinære indtægter	-0.2	-0.2	0.0	0.0	0.0	0.0
0911011029	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Ekstraordinære omkostninger	1.1	0.0	0.0	0.0	0.0	0.0
0911011041	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	0.3	0.3	0.3	0.3	0.3	0.3
0911011043	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.8	0.8	0.8	0.8	0.8	0.8
0911011044	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Tilskud til personer	0.3	0.0	0.0	0.0	0.0	0.0
0911011046	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.2	0.0	0.0	0.0	0.0	0.0
0911011052	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Afhændelse af anlægsakt. udenfor omk.reform	-0.1	0.0	0.0	0.0	0.0	0.0
0871782075	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Reserve vedrørende de maritime uddannelser	Kvalitets- og kompetenceudvikling m.m.	Reserveret bevilling (budget. forbrug heraf)	0.0	0.0	-3.1	0.0	0.0	0.0
0871781049	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Reserve vedrørende de maritime uddannelser	Reserve vedrørende de maritime uddannelser	Reserver og budgetregulering	0.0	2.2	2.3	2.3	2.3	2.3
0871761049	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Budgetreg. vedr. maritime bevillinger	Budgetreg. vedr. maritime bevillinger	Reserver og budgetregulering	0.0	-111.0	0.0	0.0	0.0	0.0
0871171055	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Indfrielsesordning for statslån	Indtægter ved indfrielse af statslån	Statslige udlån, afgang	-3.2	0.0	0.0	0.0	0.0	0.0
0871161046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Svendborg Søfartsskole, projekttilskud	Svendborg Søfartsskole, projekttilskud	Tilskud til anden virks. og invest.tilskud	0.8	0.0	0.0	0.0	0.0	0.0
0871158046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Fiskeruddannelse, driftstilskud, L 226 2002	Tilskud til anden virks. og invest.tilskud	4.0	7.3	7.4	0.0	0.0	0.0
0871157046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Tilsk. t. Forsk.enheden f. Maritim Medicin	Tilskud til anden virks. og invest.tilskud	2.7	2.7	2.8	2.8	2.8	2.8
0871155046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Tilsk. t. arb.miljøråd og arb.miljøtjenester	Tilskud til anden virks. og invest.tilskud	2.3	2.3	2.4	2.4	2.4	2.4
0871152044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Tilskud til redningsdykkeruddannelse	Tilskud til personer	0.1	0.7	0.7	0.0	0.0	0.0
0871151022	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Udd.støtte t. delt. i voksen-og efterudd.kurs	Andre ordinære driftsomkostninger	0.0	0.0	-0.2	0.0	0.0	0.0
0871151044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Udd.støtte t. delt. i voksen-og efterudd.kurs	Tilskud til personer	1.3	6.7	6.9	7.6	7.6	7.6
0871151046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Forskellige tilskud	Udd.støtte t. delt. i voksen-og efterudd.kurs	Tilskud til anden virks. og invest.tilskud	4.0	0.0	0.0	0.0	0.0	0.0
0871148045	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Praktikplads og hjemsendelse, L 226 2002	Tilskud til erhverv	14.2	20.7	24.8	24.8	24.8	24.8
0871147046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Maritimt Forsknings- og Innovationscenter	Tilskud til anden virks. og invest.tilskud	2.5	3.3	3.4	3.4	3.4	3.4
0871145022	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Udvikling af det maritime uddannelsessystem	Andre ordinære driftsomkostninger	0.2	0.0	0.0	0.0	0.0	0.0
0871145044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Udvikling af det maritime uddannelsessystem	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
0871145046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Udvikling af det maritime uddannelsessystem	Tilskud til anden virks. og invest.tilskud	0.7	0.6	0.6	0.6	0.6	0.6
0871142246	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Skoleskibet Georg Stage	Tilskud til anden virks. og invest.tilskud	5.1	5.3	5.6	5.6	5.6	5.6
0871142146	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Skoleskibet Danmark	Tilskud til anden virks. og invest.tilskud	11.2	11.6	12.4	12.4	12.4	12.4
0871142044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Maritime uddannelser	Tilskud til personer	-0.1	0.0	0.0	0.0	0.0	0.0
0871142046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Maritime uddannelser	Maritime uddannelser	Tilskud til anden virks. og invest.tilskud	186.7	192.7	184.7	192.6	181.8	177.2
0871116046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Velfærdsforanstaltninger, forsikring m.v.	Lægeundersøg. af skibsmandskab, LB 766 1995	Tilskud til anden virks. og invest.tilskud	5.0	5.0	3.2	0.8	0.8	0.0
0871114046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Velfærdsforanstaltninger, forsikring m.v.	Handelsflådens Velfærdsråd, L 253 1990	Tilskud til anden virks. og invest.tilskud	2.8	3.4	3.4	3.4	3.4	3.4
0871112044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Velfærdsforanstaltninger, forsikring m.v.	Hjemsendelse af søfarende, LB 766 1995	Tilskud til personer	0.0	0.2	0.2	0.2	0.2	0.2
0871031030	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Registreringsafgift for fritidsfartøjer	Registreringsafgift for fritidsfartøjer	Skatter og afgifter	-1.9	-2.0	-2.0	-2.0	-2.0	-2.0
0871019011	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Indtægtsdækket virksomhed	Salg af varer	-2.7	-1.2	-1.2	-1.2	-1.2	-1.2
0871019018	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.8	0.6	0.6	0.6	0.6	0.6
0871019022	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.7	0.6	0.6	0.6	0.6	0.6
0871019028	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Indtægtsdækket virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
0871019029	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Indtægtsdækket virksomhed	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
0871011011	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Salg af varer	-2.4	-1.0	-1.0	-1.0	-1.0	-1.0
0871011013	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Kontrolafgifter og gebyrer	-14.4	-11.1	-11.1	-11.1	-11.1	-11.1
0871011016	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Husleje, leje arealer,leasing	10.3	8.5	8.5	8.5	8.5	8.5
0871011018	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Lønninger / personaleomkostninger	90.8	99.6	96.2	97.1	95.2	93.3
0871011020	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Af- og nedskrivninger	0.0	5.9	7.4	8.7	6.5	6.7
0871011022	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Andre ordinære driftsomkostninger	47.4	38.4	40.3	28.6	27.9	26.8
0871011025	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Finansielle indtægter	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
0871011026	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Finansielle omkostninger	0.0	1.0	1.0	1.0	1.0	1.0
0871011028	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Ekstraordinære indtægter	-10.6	0.0	0.0	0.0	0.0	0.0
0871011029	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Ekstraordinære omkostninger	0.4	0.0	0.0	0.0	0.0	0.0
0871011030	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Skatter og afgifter	0.0	-1.2	-1.2	-1.2	-1.2	-1.2
0871011033	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.6	-0.8	-0.7	-0.7	-0.7	-0.7
0871011041	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	3.3	4.0	4.0	4.0	4.0	4.0
0871011043	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
0871011044	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Tilskud til personer	4.3	0.0	0.0	0.0	0.0	0.0
0871011045	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0871011046	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.4	0.0	0.0	0.0	0.0	0.0
0871011074	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	0.0	-1.5	0.0	0.0	0.0	0.0
0871011075	Økonomi- og Erhvervsministeriet	Søfart	Søfart	Søfartsstyrelsen	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	0.0	-1.8	-3.3	0.0	0.0	0.0
0851019711	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Tilskudsfinansierede aktiviteter	Salg af varer	-31.2	-16.5	-19.2	-19.2	-19.2	-19.2
0851019716	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Tilskudsfinansierede aktiviteter	Husleje, leje arealer,leasing	2.9	0.0	0.0	0.0	0.0	0.0
0851019718	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	24.3	22.2	23.3	23.3	23.3	23.3
0851019722	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	4.1	7.3	9.3	9.3	9.3	9.3
0851019731	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	0.0	-13.0	-13.4	-13.4	-13.4	-13.4
0851019011	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Salg af varer	-53.6	-55.5	-55.6	-56.2	-56.9	-56.9
0851019016	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Husleje, leje arealer,leasing	8.1	5.5	5.6	5.6	5.6	5.6
0851019018	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	40.0	39.3	42.0	39.8	39.7	39.9
0851019020	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Af- og nedskrivninger	0.0	1.6	0.0	0.0	0.0	0.0
0851019022	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	10.5	9.1	8.0	10.8	11.6	11.4
0851019029	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Ekstraordinære omkostninger	0.3	0.0	0.0	0.0	0.0	0.0
0851011011	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Salg af varer	-3.5	-4.1	-2.8	-2.8	-2.8	-2.8
0851011013	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Kontrolafgifter og gebyrer	-3.2	-3.2	-3.3	-3.3	-3.3	-3.3
0851011016	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Husleje, leje arealer,leasing	26.8	16.8	17.0	17.0	17.0	17.0
0851011018	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Lønninger / personaleomkostninger	169.3	172.7	189.4	173.1	170.1	166.9
0851011020	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Af- og nedskrivninger	0.0	6.3	9.9	11.9	11.0	12.4
0851011021	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Andre driftsindtægter	0.0	-0.7	-0.6	-0.6	-0.6	-0.6
0851011022	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Andre ordinære driftsomkostninger	44.6	44.1	48.4	40.4	39.2	36.7
0851011025	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Finansielle indtægter	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
0851011026	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Finansielle omkostninger	0.5	1.1	1.4	1.4	1.4	1.4
0851011028	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Ekstraordinære indtægter	-1.4	0.0	0.0	0.0	0.0	0.0
0851011029	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Ekstraordinære omkostninger	0.9	0.0	0.0	0.0	0.0	0.0
0851011044	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Tilskud til personer	0.2	0.0	0.0	0.0	0.0	0.0
0851011075	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	0.0	0.0	-4.3	0.0	0.0	0.0
0837794049	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Reserve, budgetregulering overførselsrammen	erhvervsserviceopgaver	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	36.7
0837793049	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Reserve, budgetregulering overførselsrammen	Reserve vedr. kommunal lov- og cirkulære	Reserver og budgetregulering	0.0	5.5	0.0	0.0	0.0	0.0
0837792049	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Reserve, budgetregulering overførselsrammen	Udmøntning ag tilgængeligspulje	Reserver og budgetregulering	0.0	20.0	0.0	0.0	0.0	0.0
0837791949	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Reserve, budgetregulering overførselsrammen	Reserver kommunale lov- og cirkulæreprogram	Reserver og budgetregulering	0.0	1.0	1.0	1.0	1.0	1.0
0837151043	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Statens Byggeforskningsinstitut	Tilskud til Statens Byggeforskningsinstitut	Interne statslige overførselsudgifter	0.0	33.0	0.0	0.0	0.0	0.0
0837151046	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Statens Byggeforskningsinstitut	Tilskud til Statens Byggeforskningsinstitut	Tilskud til anden virks. og invest.tilskud	0.0	0.0	33.3	33.3	27.7	27.2
0837121022	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Standarder og markedskontrol for byggevarer	Standarder og markedskontrol for byggevarer	Andre ordinære driftsomkostninger	1.9	3.9	4.0	4.0	4.0	4.0
0837054043	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilgængelighed til de fysiske omgivelser	Tilgængelighedspulje	Interne statslige overførselsudgifter	0.1	0.0	0.3	0.0	0.0	0.0
0837054045	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilgængelighed til de fysiske omgivelser	Tilgængelighedspulje	Tilskud til erhverv	2.6	0.0	0.0	0.0	0.0	0.0
0837054046	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilgængelighed til de fysiske omgivelser	Tilgængelighedspulje	Tilskud til anden virks. og invest.tilskud	0.0	0.0	9.9	0.0	0.0	0.0
0837051022	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilgængelighed til de fysiske omgivelser	Tilgængelighed til de fysiske omgivelser	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
0837021045	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Center for Tilgængelighed	Center for Tilgængelighed	Tilskud til erhverv	0.3	0.0	0.0	0.0	0.0	0.0
0837011045	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilskud til Dansk Arkitektur Center - Gl. Dok	Tilskud til Dansk Arkitektur Center - Gl. Dok	Tilskud til erhverv	2.1	0.0	0.0	0.0	0.0	0.0
0837011046	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Byggeri	Tilskud til Dansk Arkitektur Center - Gl. Dok	Tilskud til Dansk Arkitektur Center - Gl. Dok	Tilskud til anden virks. og invest.tilskud	0.0	2.1	3.2	3.2	2.2	2.2
0836061055	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Afvikling af Investeringsfonden Vækstmarkeder	Afvik Investeringsfonden for Vækstmarkeder	Statslige udlån, afgang	-5.0	-0.5	-52.0	-24.0	-10.0	0.0
0836051021	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantiordning nye aktiviteter mindre virksom	Garantiordning for igangsættere	Andre driftsindtægter	0.0	-0.4	-0.4	-0.3	-0.3	-0.3
0836051022	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantiordning nye aktiviteter mindre virksom	Garantiordning for igangsættere	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.0	0.0	0.0
0836051028	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantiordning nye aktiviteter mindre virksom	Garantiordning for igangsættere	Ekstraordinære indtægter	-0.3	0.0	0.0	0.0	0.0	0.0
0836032028	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantifonden for skibsbygning m.v.	garantifond nedlæggelse	Ekstraordinære indtægter	0.0	0.0	0.0	0.0	0.0	0.0
0836031011	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantifonden for skibsbygning m.v.	Garantifonden for skibsbygning m.v.	Salg af varer	0.0	-1.4	0.0	0.0	0.0	0.0
0836031022	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantifonden for skibsbygning m.v.	Garantifonden for skibsbygning m.v.	Andre ordinære driftsomkostninger	1.2	1.4	0.0	0.0	0.0	0.0
0836031025	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantifonden for skibsbygning m.v.	Garantifonden for skibsbygning m.v.	Finansielle indtægter	-0.9	0.0	0.0	0.0	0.0	0.0
0836031028	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Garantifonden for skibsbygning m.v.	Garantifonden for skibsbygning m.v.	Ekstraordinære indtægter	-0.3	0.0	0.0	0.0	0.0	0.0
0836021045	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Afvikling af ophørte værftsstøtteordninger	Inflationsgaranti	Tilskud til erhverv	7.4	5.6	0.2	0.2	0.2	0.2
0836013125	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Afvikling af ophørte tilskudsordninger	Videreudlån globallån D. Europ. Inve.bank, ØS	Finansielle indtægter	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
0836013026	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Afvikling af ophørte ordninger m.v.	Afvikling af ophørte tilskudsordninger	Videreudlån globallån D. Europæiske Inve.bank	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.1	0.1
0835791049	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Regionaludvikling og beskæftigelse m.v.	Offensiv global markedsføring af DK	Offensiv global markedsføring af DK	Reserver og budgetregulering	0.0	100.0	0.0	0.0	0.0	107.8
0835061045	Økonomi- og Erhvervsministeriet	Erhvervsfremme og byggeri	Regionaludvikling og beskæftigelse m.v.	Vækstpakken Nordjylland	Vækstpakken Nordjylland	Tilskud til erhverv	61.0	0.0	0.0	0.0	0.0	0.0
